Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS58745,-31.7430,19.8343,1.319e-16,1.188e-16,7.013e-17,-0.0,-10.53,0
FrontS58746,-31.7888,20.9639,2.452e-19,4.040e-19,7.999e-19,-0.0,-10.42,0
FrontS58747,-31.4956,19.6568,2.027e-16,3.502e-16,7.754e-16,0.001,-10.24,0
FrontS58748,-31.4013,19.6922,7.258e-15,5.241e-15,2.056e-15,0.001,-10.22,0
FrontS58749,-31.3476,19.8090,6.612e-17,6.953e-17,5.491e-17,0.001,-10.13,0
FrontS58750,-31.2594,19.9379,3.262e-12,2.191e-12,7.211e-13,0.0,-9.97,0
FrontS58751,-31.1143,19.7301,4.740e-16,4.089e-16,2.194e-16,0.001,-9.94,0
FrontS58752,-31.0793,19.7779,2.154e-16,4.033e-16,1.047e-15,-0.0,-9.91,0
FrontS58753,-32.3884,21.0622,7.407e-18,8.967e-18,9.776e-18,0.0,-10.84,0
FrontS58754,-32.4852,21.0510,4.097e-16,7.422e-16,1.846e-15,0.001,-11.06,0
FrontS58755,-30.6613,19.7377,4.962e-20,8.944e-20,2.270e-19,0.0,-9.56,0
FrontS58756,-30.6722,19.7913,3.656e-17,4.012e-17,3.423e-17,0.0,-9.48,0
FrontS58757,-30.6627,19.8797,2.859e-16,2.423e-16,1.310e-16,0.001,-9.44,0
FrontS58758,-30.3844,19.7288,2.757e-15,2.079e-15,8.480e-16,0.001,-9.31,0
FrontS58759,-30.3812,19.8555,4.210e-18,5.217e-18,5.879e-18,0.0,-9.05,0
FrontS58760,-30.1406,19.7513,3.923e-16,3.435e-16,1.981e-16,0.001,-9.05,0
FrontS58761,-30.2803,19.7582,1.496e-17,1.710e-17,1.607e-17,-0.0,-9.16,0
FrontS58762,-30.0964,19.8149,1.965e-16,1.751e-16,9.888e-17,0.001,-9.05,0
FrontS58763,-30.1988,19.8383,3.382e-15,8.454e-15,4.205e-14,0.0,-9.1,1
FrontS58764,-29.7683,19.7981,1.827e-15,1.512e-15,7.800e-16,-0.0,-8.7,0
FrontS58765,-30.0598,19.8139,3.110e-18,3.952e-18,4.693e-18,0.001,-8.89,0
FrontS58766,-33.3185,20.8984,1.636e-15,1.286e-15,5.701e-16,-0.0,-11.89,1
FrontS58767,-33.6777,20.9556,2.089e-16,1.873e-16,1.096e-16,0.001,-12.2,0
FrontS58768,-33.8429,21.0329,7.792e-16,1.978e-15,1.003e-14,-0.001,-12.03,1
FrontS58769,-33.6934,20.9742,2.677e-18,3.479e-18,4.316e-18,-0.0,-12.23,0
FrontS58770,-34.1842,20.8937,5.254e-16,4.444e-16,2.292e-16,0.0,-12.43,0
FrontS58772,-29.4726,20.0294,1.583e-16,3.214e-16,9.871e-16,0.001,-8.23,0
FrontS58773,-34.0805,20.8725,1.278e-16,2.257e-16,5.234e-16,-0.0,-12.4,0
FrontS58774,-34.1391,20.8040,8.618e-17,1.303e-16,2.168e-16,0.001,-12.63,0
FrontS58775,-28.8087,19.9438,3.019e-17,3.174e-17,2.505e-17,0.001,-8.05,0
FrontS58776,-34.2326,20.7832,4.265e-16,3.644e-16,1.928e-16,-0.0,-12.56,0
FrontS58777,-29.2550,20.0931,2.882e-18,4.006e-18,5.777e-18,0.0,-8.1,0
FrontS58778,-29.1408,20.0643,4.672e-16,4.080e-16,2.241e-16,0.001,-8.08,0
FrontS58779,-34.2350,20.6960,7.248e-17,7.339e-17,5.425e-17,0.0,-12.63,0
FrontS58780,-34.7216,20.7160,3.283e-16,5.650e-16,1.267e-15,-0.0,-12.78,0
FrontS58781,-34.8283,20.6507,2.056e-15,5.603e-15,3.171e-14,0.001,-12.82,1
FrontS58782,-34.7057,20.6822,2.657e-16,4.593e-16,1.032e-15,0.0,-12.8,0
FrontS58783,-28.9344,20.2266,1.515e-16,1.460e-16,9.487e-17,0.001,-7.71,0
FrontS58784,-34.7713,20.5973,3.903e-16,3.440e-16,1.995e-16,0.0,-12.84,0
FrontS58785,-28.6274,20.2915,1.289e-15,1.027e-15,4.621e-16,0.001,-7.8,0
FrontS58786,-28.7657,20.3472,4.735e-18,5.961e-18,7.111e-18,0.001,-7.77,0
FrontS58788,-28.7340,20.3630,4.476e-19,6.891e-19,1.209e-18,0.001,-7.83,0
FrontS58789,-34.4803,20.4188,3.145e-12,2.120e-12,6.948e-13,0.0,-12.88,0
FrontS58790,-28.6689,20.4465,4.619e-17,4.869e-17,3.884e-17,-0.0,-7.85,0
FrontS58792,-28.6640,20.4768,3.437e-17,3.705e-17,3.103e-17,0.001,-7.94,0
FrontS60812,-11.2368,1.1965,1.102e-16,2.164e-16,6.362e-16,0.033,-1.89,0
FrontS60813,5.8615,4.1806,1.772e-17,3.963e-17,1.537e-16,0.045,1.11,0
FrontS60816,-1.6402,-1.0582,3.281e-15,4.991e-15,8.493e-15,0.037,-1.06,0
FrontS60817,-0.2645,0.1372,8.853e-14,9.531e-14,7.907e-14,0.036,-2.91,0
FrontS60820,2.1147,-4.4588,1.027e-14,1.427e-14,1.999e-14,0.03,0.43,0
FrontS60821,0.5399,-3.7643,3.213e-18,9.343e-18,6.195e-17,0.05,0.08,0
FrontS60822,-13.3049,-0.1717,1.036e-17,2.434e-17,9.923e-17,0.025,-1.67,0
FrontS60823,19.8847,-0.2504,4.251e-17,6.822e-17,1.340e-16,0.009,1.3,0
FrontS60824,-8.6877,-3.3323,4.893e-12,1.047e-11,3.524e-11,0.033,-1.67,1
FrontS60825,27.0277,-3.1000,2.292e-14,2.731e-14,2.836e-14,0.035,3.07,0
FrontS60828,-36.5963,-0.4134,3.367e-19,9.983e-19,6.708e-18,0.018,-2.68,0
FrontS60829,-12.7429,-7.3119,2.522e-16,5.324e-16,1.837e-15,0.046,-1.97,0
FrontS60831,0.9288,-1.2262,9.742e-17,2.009e-16,6.571e-16,0.023,0.12,0
FrontS60832,6.7167,0.7416,8.446e-16,1.085e-15,1.251e-15,0.007,0.45,0
FrontS60833,22.9042,1.3526,5.019e-09,3.368e-09,1.102e-09,0.031,2.69,0
FrontS60834,43.7876,6.1976,7.245e-17,1.558e-16,5.735e-16,0.042,3.78,0
FrontS60835,5.1265,2.4450,3.697e-14,4.267e-14,4.098e-14,0.033,1.16,0
FrontS60836,0.5915,1.8026,1.109e-14,1.409e-14,1.635e-14,0.037,0.88,0
FrontS60837,6.6366,0.5640,3.701e-18,8.517e-18,3.516e-17,0.021,0.77,0
FrontS60838,5.6300,-0.2738,1.543e-18,4.297e-18,2.680e-17,0.04,1.24,0
FrontS60839,-3.9922,2.9505,2.612e-12,2.106e-12,1.027e-12,0.029,-0.66,0
FrontS60843,27.5252,1.4603,3.038e-12,5.771e-12,1.555e-11,0.042,3.13,0
FrontS60844,17.2117,5.9850,1.817e-16,3.986e-16,1.458e-15,0.046,2.46,0
FrontS60845,-15.8731,5.3081,1.127e-18,3.330e-18,2.252e-17,0.031,-2.21,0
FrontS60846,1.7558,7.1574,1.606e-14,2.138e-14,2.648e-14,0.04,0.62,0
FrontS60847,-20.7233,-1.7438,3.495e-16,5.610e-16,1.045e-15,0.017,-1.84,0
FrontS60849,22.0416,0.9614,2.767e-15,3.911e-15,5.696e-15,0.033,2.69,0
FrontS60852,-10.0088,0.1002,1.804e-19,5.661e-19,4.433e-18,0.028,-1.45,0
FrontS60853,27.0401,2.0866,2.849e-18,6.861e-18,2.994e-17,0.031,2.99,0
FrontS60854,-0.4078,-1.6521,4.133e-14,4.745e-14,4.726e-14,0.032,-0.11,0
FrontS60855,28.7406,-2.1691,8.055e-16,1.184e-15,1.849e-15,0.019,2.41,0
FrontS60856,3.3692,-0.9669,9.296e-13,1.841e-12,5.413e-12,0.031,0.71,0
FrontS60857,-4.9522,7.2645,5.376e-13,4.920e-13,2.977e-13,0.039,-1.26,0
FrontS60858,38.2833,-0.4272,8.280e-16,1.269e-15,2.200e-15,0.017,2.63,0
FrontS60860,19.9358,-1.3884,1.210e-12,1.000e-12,4.990e-13,0.021,2.01,0
FrontS60861,29.3905,-1.4607,1.584e-18,3.309e-18,1.102e-17,0.01,1.85,0
FrontS60862,22.0535,-1.2102,2.650e-16,4.522e-16,9.855e-16,0.025,2.38,0
FrontS60863,-7.1521,3.0818,6.991e-19,1.839e-18,1.016e-17,0.033,-1.45,0
FrontS60864,2.8511,-4.5350,1.253e-17,2.738e-17,9.893e-17,0.039,0.92,0
FrontS60865,-25.8796,-0.3869,5.913e-18,1.452e-17,6.942e-17,0.035,-3.0,0
FrontS60866,-29.5919,1.6992,3.979e-18,9.245e-18,3.775e-17,0.012,-1.95,0
FrontS60868,-8.7487,1.5409,1.091e-16,7.599e-17,2.738e-17,0.033,-1.69,0
FrontS60869,-17.7897,0.8700,4.544e-16,7.539e-16,1.595e-15,0.025,-2.01,0
FrontS60870,7.0805,-0.4468,1.058e-16,1.847e-16,4.040e-16,0.013,0.59,0
FrontS60871,16.7018,5.1571,4.260e-17,9.843e-17,4.065e-16,0.043,2.43,0
FrontS60872,12.6703,5.5431,1.695e-17,3.471e-17,1.140e-16,0.038,2.13,0
FrontS60873,-34.1251,2.1688,9.881e-18,2.274e-17,9.685e-17,0.033,-3.35,0
FrontS60877,-4.8980,-2.4586,6.400e-19,1.778e-18,1.072e-17,0.038,-1.37,0
FrontS60878,-8.8871,0.7808,1.155e-15,1.679e-15,2.681e-15,0.015,-0.79,0
FrontS60879,-1.4375,1.4536,8.310e-18,1.795e-17,6.306e-17,0.02,-0.16,0
FrontS60880,-26.1648,-3.1127,1.068e-18,2.584e-18,1.136e-17,0.018,-2.16,0
FrontS60883,9.7421,-2.4381,2.478e-17,5.981e-17,2.629e-16,0.046,1.59,0
FrontS60887,-0.3563,0.9195,5.465e-18,1.257e-17,5.156e-17,0.036,-1.65,0
FrontS60888,38.8602,-0.6757,1.006e-17,2.080e-17,6.942e-17,0.014,2.5,0
FrontS60889,-2.3308,0.1836,4.369e-17,9.958e-17,4.053e-16,0.044,-0.5,0
FrontS60890,-12.4036,-0.7334,2.766e-17,6.032e-17,2.167e-16,0.021,-1.46,0
FrontS60891,42.3938,10.2065,2.396e-16,4.925e-16,1.563e-15,0.055,3.73,0
FrontS60893,8.1121,-3.5027,4.388e-18,1.045e-17,4.482e-17,0.025,1.11,0
FrontS60894,-2.9963,-0.1344,3.730e-18,9.025e-18,4.025e-17,0.033,-0.91,0
FrontS60895,0.7111,0.3218,2.501e-14,2.940e-14,2.861e-14,0.036,1.43,0
FrontS60896,-21.8488,-2.4005,4.150e-17,8.647e-17,2.753e-16,0.033,-2.71,0
FrontS60897,-10.0797,-0.0471,8.301e-18,1.833e-17,7.128e-17,0.043,-1.77,0
FrontS60898,11.5498,-4.0071,6.231e-20,2.491e-19,3.200e-18,0.038,2.03,0
FrontS60899,17.0050,-10.6097,2.612e-14,4.440e-14,9.894e-14,0.282,1.74,0
FrontS60900,-0.0446,0.4909,1.270e-15,2.179e-15,4.884e-15,0.036,-0.29,0
FrontS60901,-6.2969,0.3907,1.254e-13,1.407e-13,1.228e-13,0.038,-1.53,0
FrontS60902,9.3426,-3.2094,2.048e-19,5.880e-19,3.803e-18,0.02,1.03,0
FrontS60903,-2.9110,-3.0032,2.222e-16,3.978e-16,9.725e-16,0.038,-0.96,0
FrontS60904,1.0566,7.0774,8.444e-18,2.071e-17,9.403e-17,0.064,0.16,0
FrontS60906,-1.2509,-1.8980,9.638e-18,2.318e-17,1.021e-16,0.032,-0.32,0
FrontS60907,4.4081,0.0794,6.270e-18,1.310e-17,4.199e-17,0.016,0.42,0
FrontS60908,3.7851,-0.4001,2.760e-16,5.886e-16,2.034e-15,0.071,0.51,0
FrontS60909,-10.2754,-1.0436,5.233e-18,1.307e-17,6.229e-17,0.04,-1.9,0
FrontS60910,-20.6779,0.0517,2.524e-13,2.624e-13,2.089e-13,0.043,-2.72,0
FrontS60912,6.8145,6.6527,3.727e-16,6.638e-16,1.644e-15,0.033,1.63,0
FrontS60913,13.0996,-1.8694,1.081e-18,3.105e-18,1.958e-17,0.031,1.98,0
FrontS60914,-4.3363,1.6294,2.168e-19,6.886e-19,5.389e-18,0.033,-1.04,0
FrontS60915,3.7438,3.6356,1.634e-13,1.680e-13,1.274e-13,0.028,0.64,0
FrontS60916,-13.3088,-0.5341,1.116e-12,9.766e-13,5.315e-13,0.024,-1.62,0
FrontS60918,-10.9808,16.8701,1.833e-17,4.698e-17,2.334e-16,0.132,-1.1,0
FrontS60919,-30.8580,-2.4920,5.768e-14,6.768e-14,6.813e-14,0.044,-3.33,0
FrontS60920,-15.9860,1.4178,1.369e-18,4.687e-18,4.277e-17,0.053,-2.17,0
FrontS60921,-6.2402,1.0563,5.071e-13,9.033e-13,2.208e-12,0.032,-1.28,0
FrontS60922,-0.0204,-1.9374,1.902e-13,2.003e-13,1.592e-13,0.037,-0.02,0
FrontS60924,-21.4472,-0.1632,4.923e-20,1.535e-19,1.200e-18,0.012,-1.49,0
FrontS60926,13.2976,0.7912,1.137e-17,2.459e-17,8.925e-17,0.028,1.82,0
FrontS60929,-1.0664,3.9912,2.846e-19,8.696e-19,6.396e-18,0.037,-1.08,0
FrontS60930,-19.4347,-0.4660,3.729e-17,8.825e-17,3.710e-16,0.04,-2.66,0
FrontS60931,-11.9890,-0.0510,3.646e-12,5.840e-12,1.166e-11,0.041,-2.03,0
FrontS60932,1.5947,-1.6037,6.497e-15,8.266e-15,9.613e-15,0.021,0.19,0
FrontS60934,0.9183,0.3678,9.605e-15,1.166e-14,1.251e-14,0.018,0.1,0
FrontS60937,-6.8091,0.1039,8.032e-18,1.829e-17,7.383e-17,0.024,-0.89,0
FrontS60940,-10.3435,1.2032,8.397e-14,1.169e-13,1.695e-13,0.136,-1.2,0
FrontS60941,25.3754,1.4785,2.731e-19,8.145e-19,5.680e-18,0.018,2.16,0
FrontS60942,-35.6658,7.8946,4.488e-19,1.481e-18,1.288e-17,0.036,-3.47,0
FrontS60943,5.9478,0.7894,1.302e-12,1.122e-12,5.880e-13,0.036,1.48,0
FrontS60945,-0.3166,-1.0342,2.246e-20,8.143e-20,8.351e-19,0.009,-0.03,0
FrontS60946,12.0997,-1.7971,2.334e-18,6.039e-18,3.087e-17,0.02,1.27,0
FrontS60947,-16.9246,-1.2241,4.737e-15,6.889e-15,1.034e-14,0.036,-2.47,0
FrontS60950,1.4937,5.5403,4.404e-18,1.097e-17,5.133e-17,0.038,1.01,0
FrontS60951,3.5709,0.1072,3.463e-18,7.891e-18,3.118e-17,0.035,1.04,0
FrontS60952,-5.9488,4.1949,2.721e-13,2.710e-13,1.901e-13,0.034,-1.27,0
FrontS60953,-7.1235,0.0720,1.407e-18,3.453e-18,1.627e-17,0.024,-0.92,0
FrontS60956,2.4370,-0.2559,1.895e-18,5.817e-18,4.234e-17,0.036,1.33,0
FrontS60957,8.8675,7.8294,5.103e-18,1.508e-17,1.057e-16,0.057,1.31,0
FrontS60958,-25.5964,-0.8198,1.060e-16,1.900e-16,4.665e-16,0.03,-2.89,0
FrontS60959,0.5730,2.2156,3.809e-17,6.850e-17,1.684e-16,0.029,0.11,0
FrontS60960,-12.4729,-1.6190,2.280e-16,4.599e-16,1.412e-15,0.058,-1.75,0
FrontS60962,1.2698,0.7601,3.842e-19,1.163e-18,8.419e-18,0.03,0.26,0
FrontS60963,-5.3553,3.1353,6.585e-19,1.922e-18,1.296e-17,0.039,-1.34,0
FrontS60965,3.1601,3.2339,4.287e-16,7.556e-16,1.766e-15,0.032,0.77,0
FrontS60966,-33.6684,1.9041,2.530e-17,5.850e-17,2.406e-16,0.028,-3.11,0
FrontS60967,-26.7835,-8.1877,7.274e-14,9.067e-14,1.028e-13,0.05,-3.1,0
FrontS60968,31.3527,0.7377,2.787e-17,4.771e-17,1.055e-16,0.01,1.96,0
FrontS60970,-33.1472,-1.3502,6.678e-18,1.897e-17,1.192e-16,0.034,-3.36,0
FrontS60973,-6.9137,-0.7175,1.767e-14,2.156e-14,2.298e-14,0.028,-1.08,0
FrontS60974,9.1791,-0.5058,3.965e-18,1.001e-17,4.816e-17,0.051,1.47,0
FrontS60976,1.9781,10.8889,5.226e-19,1.799e-18,1.679e-17,0.057,0.36,0
FrontS60977,14.6054,6.3912,1.143e-15,1.995e-15,4.468e-15,0.062,1.92,0
FrontS60978,-8.6768,-2.5847,8.638e-14,1.000e-13,9.745e-14,0.06,-1.23,0
FrontS60981,0.2589,3.1617,6.653e-13,6.497e-13,4.445e-13,0.045,0.06,0
FrontS60983,-4.7122,-0.4615,1.161e-17,2.631e-17,1.062e-16,0.024,-0.64,0
FrontS60984,-38.0629,0.9710,2.093e-16,3.227e-16,5.485e-16,0.013,-2.31,0
FrontS60985,-33.2643,3.5142,5.485e-17,1.088e-16,3.219e-16,0.019,-2.58,0
FrontS60986,-5.7353,-1.6709,8.126e-14,9.389e-14,9.287e-14,0.034,-1.41,0
FrontS60987,15.2187,2.5878,7.422e-15,8.489e-15,8.346e-15,0.015,1.31,0
FrontS60988,7.7763,-2.1701,3.306e-18,8.266e-18,3.978e-17,0.034,1.54,0
FrontS60990,-18.8688,-1.3211,1.654e-12,3.376e-12,1.088e-11,0.047,-2.52,0
FrontS60991,-0.4119,-0.8063,1.840e-13,1.807e-13,1.259e-13,0.034,-0.23,0
FrontS60992,0.7113,1.5251,4.476e-13,3.982e-13,2.264e-13,0.024,0.1,0
FrontS60995,-0.8959,-0.5788,1.145e-15,1.781e-15,3.060e-15,0.026,-0.13,0
FrontS60996,2.2234,4.3399,1.301e-17,2.919e-17,1.126e-16,0.037,0.93,0
FrontS60997,14.9965,0.6421,3.196e-15,4.129e-15,5.041e-15,0.022,1.68,0
FrontS60998,4.1142,-1.2833,6.852e-17,1.257e-16,3.250e-16,0.026,0.6,0
FrontS61000,-23.7473,3.1013,4.887e-20,1.907e-19,2.403e-18,0.025,-2.48,0
FrontS61001,0.0514,0.5054,1.515e-14,1.957e-14,2.422e-14,0.054,0.01,0
FrontS61003,4.5916,0.5802,1.511e-09,1.014e-09,3.418e-10,0.01,0.34,0
FrontS61005,1.1756,-4.6505,9.413e-17,6.556e-17,2.338e-17,0.03,0.25,0
FrontS61006,-10.4265,-1.2453,7.909e-19,2.038e-18,1.058e-17,0.011,-0.8,0
FrontS61007,1.1319,-2.5778,1.857e-14,2.263e-14,2.405e-14,0.022,0.13,0
FrontS61008,-2.2221,1.0707,6.608e-20,2.447e-19,2.684e-18,0.02,-0.25,0
FrontS61010,-1.9862,1.2530,5.422e-18,1.311e-17,6.135e-17,0.03,-0.38,0
FrontS61011,-34.7354,-2.9998,2.447e-15,4.214e-15,9.618e-15,0.065,-3.43,0
FrontS61013,-4.5684,-4.5047,1.325e-17,3.188e-17,1.410e-16,0.035,-1.39,0
FrontS61014,28.7785,3.9057,6.609e-13,6.469e-13,4.606e-13,0.041,3.25,0
FrontS61015,-3.0139,0.8779,1.696e-15,2.139e-15,2.545e-15,0.01,-0.23,0
FrontS61016,-31.8231,2.7992,2.977e-16,6.533e-16,2.437e-15,0.071,-3.27,0
FrontS61017,32.6392,-6.2366,5.909e-17,1.215e-16,3.943e-16,0.029,3.12,0
FrontS61018,-1.3496,-7.4282,2.077e-16,4.150e-16,1.241e-15,0.039,-0.51,0
FrontS61019,-28.4838,3.9143,2.410e-13,2.659e-13,2.353e-13,0.056,-3.15,0
FrontS61020,1.5228,-0.1449,1.764e-19,5.889e-19,5.281e-18,0.038,0.98,0
FrontS61022,-28.4495,5.3462,3.721e-20,1.394e-19,1.575e-18,0.027,-2.88,0
FrontS61025,-26.0944,-0.3625,2.181e-17,4.493e-17,1.496e-16,0.021,-2.34,0
FrontS61026,18.1574,1.2961,3.146e-17,5.704e-17,1.436e-16,0.013,1.39,0
FrontS61027,0.4555,-1.2683,5.807e-18,1.302e-17,4.941e-17,0.021,0.04,0
FrontS61028,-0.1881,2.6171,1.118e-08,7.528e-09,2.439e-09,0.036,-1.21,0
FrontS61029,2.3418,-2.9772,2.771e-16,4.964e-16,1.234e-15,0.036,1.22,0
FrontS61030,40.0786,0.2470,1.888e-18,4.238e-18,1.713e-17,0.013,2.41,0
FrontS61031,-6.7716,2.2258,8.608e-18,2.008e-17,8.377e-17,0.031,-1.19,0
FrontS61032,-12.8890,2.7325,6.129e-19,1.881e-18,1.354e-17,0.044,-2.07,0
FrontS61033,-4.6163,-1.6875,1.797e-12,1.631e-12,9.884e-13,0.058,-0.7,0
FrontS61034,17.9975,-0.0861,2.972e-19,9.325e-19,7.011e-18,0.04,2.57,0
FrontS61035,11.7795,3.5173,2.476e-15,3.618e-15,5.740e-15,0.024,1.49,0
FrontS61036,0.0957,0.2347,6.771e-15,9.565e-15,1.408e-14,0.036,3.13,0
FrontS61039,14.0260,-3.4621,1.194e-18,3.266e-18,1.949e-17,0.025,1.72,0
FrontS61041,-16.2317,0.3857,2.385e-19,7.205e-19,5.077e-18,0.021,-1.71,0
FrontS61042,2.4844,1.0043,6.263e-16,8.799e-16,1.314e-15,0.013,0.21,0
FrontS61043,-5.7711,-5.3973,4.805e-17,1.093e-16,4.303e-16,0.029,-1.02,0
FrontS61044,25.6576,4.0460,7.011e-16,1.224e-15,2.817e-15,0.036,3.02,0
FrontS61045,3.3792,3.2682,3.848e-16,6.222e-16,1.259e-15,0.028,0.55,0
FrontS61046,4.4993,8.6222,1.964e-18,5.180e-18,2.750e-17,0.035,1.5,0
FrontS61048,-0.6847,-6.7998,2.462e-16,1.606e-16,5.037e-17,0.037,-1.07,0
FrontS61049,37.9793,-1.0159,5.739e-14,6.681e-14,6.725e-14,0.049,3.64,0
FrontS61050,-12.1424,-5.5437,2.983e-14,3.352e-14,3.143e-14,0.032,-2.01,0
FrontS61052,-10.2162,3.4674,1.300e-15,2.187e-15,4.684e-15,0.04,-1.87,0
FrontS61053,-0.3901,1.5571,2.383e-12,2.055e-12,1.101e-12,0.038,-0.29,0
FrontS61054,-5.0886,2.8669,5.049e-13,5.602e-13,4.943e-13,0.082,-0.65,0
FrontS61055,4.8490,2.9607,4.508e-17,3.125e-17,1.079e-17,0.021,0.56,0
FrontS61058,9.8039,-0.1775,1.570e-12,1.262e-12,5.910e-13,0.025,1.29,0
FrontS61060,-18.5691,-0.1406,6.101e-18,1.155e-17,3.094e-17,0.008,-1.23,0
FrontS61061,-9.8679,3.6609,3.749e-15,5.653e-15,9.366e-15,0.04,-1.83,0
FrontS61062,-7.1438,-3.4555,6.195e-17,1.288e-16,4.143e-16,0.034,-1.53,0
FrontS61063,-14.2941,0.8572,5.685e-14,5.682e-14,3.998e-14,0.019,-1.4,0
FrontS61064,-10.0861,11.9651,4.811e-14,6.590e-14,9.205e-14,0.077,-1.27,0
FrontS61065,-12.6571,1.4135,1.463e-08,1.004e-08,3.516e-09,0.025,-1.65,0
FrontS61067,34.8939,-5.1434,1.092e-16,2.093e-16,5.906e-16,0.025,3.05,0
FrontS61069,-16.0890,2.3249,1.664e-14,1.885e-14,1.723e-14,0.019,-1.6,0
FrontS61070,-9.6972,-0.7594,2.179e-16,4.075e-16,1.038e-15,0.031,-1.59,0
FrontS61071,30.5036,0.5674,1.318e-16,2.188e-16,4.522e-16,0.015,2.2,0
FrontS61072,2.5183,-1.0015,3.559e-19,1.121e-18,8.784e-18,0.029,0.45,0
FrontS61073,0.6527,-3.4098,6.381e-19,2.279e-18,2.259e-17,0.043,0.15,0
FrontS61075,7.9005,0.2778,2.438e-15,3.277e-15,4.340e-15,0.018,0.78,0
FrontS61076,-2.7137,-2.0631,4.158e-12,3.586e-12,1.874e-12,0.055,-0.43,0
FrontS61077,2.8304,-0.2126,1.162e-17,2.643e-17,1.061e-16,0.023,0.37,0
FrontS61079,2.1370,0.6100,1.824e-19,5.679e-19,4.474e-18,0.026,0.32,0
FrontS61081,34.0354,-1.7501,8.697e-15,1.065e-14,1.150e-14,0.018,2.54,0
FrontS61082,-0.5242,-4.1828,1.220e-16,2.694e-16,1.060e-15,0.069,-0.07,0
FrontS61086,-8.6052,-2.9732,9.934e-18,2.500e-17,1.214e-16,0.041,-1.73,0
FrontS61087,0.1441,1.4841,7.369e-18,1.858e-17,9.284e-17,0.034,0.05,0
FrontS61090,-1.2457,-7.4383,1.449e-18,4.165e-18,2.740e-17,0.035,-0.9,0
FrontS61091,-5.0183,-1.3531,1.514e-16,3.038e-16,9.242e-16,0.043,-1.04,0
FrontS61092,2.0392,5.2885,2.800e-13,2.766e-13,1.946e-13,0.036,1.26,0
FrontS61093,-29.0242,0.0066,1.757e-12,3.224e-12,8.089e-12,0.028,-3.01,0
FrontS61094,-11.9396,4.0124,2.318e-16,4.532e-16,1.278e-15,0.04,-2.07,0
FrontS61095,11.5261,-14.6861,2.967e-13,2.844e-13,1.893e-13,0.026,1.63,0
FrontS61098,5.0790,-16.5615,1.290e-08,1.468e-08,1.395e-08,0.026,0.79,0
FrontS61099,-4.9618,-29.8717,9.878e-18,2.591e-17,1.369e-16,0.04,-0.95,0
FrontS61100,5.6560,27.9860,8.919e-18,2.248e-17,1.065e-16,0.048,0.94,0
FrontS61101,-16.2302,-8.1605,1.937e-18,4.879e-18,2.388e-17,0.04,-2.48,0
FrontS61102,16.6615,-6.6156,1.703e-12,1.339e-12,5.858e-13,0.023,1.83,0
FrontS61103,6.5629,-0.8325,4.169e-11,3.256e-11,1.362e-11,0.041,1.4,1
FrontS61104,14.5866,-11.4654,6.527e-09,4.353e-09,1.416e-09,0.033,2.24,0
FrontS61105,3.1193,2.4365,2.236e-12,1.965e-12,1.126e-12,0.037,1.34,0
FrontS61106,-13.2217,-4.1319,3.018e-18,7.840e-18,4.003e-17,0.031,-2.01,0
FrontS61107,3.9440,-1.3521,6.246e-15,1.032e-14,2.100e-14,0.116,0.47,0
FrontS61108,-1.6255,-19.9802,2.422e-16,1.691e-16,6.226e-17,0.05,-0.34,0
FrontS61109,-20.5566,-9.1773,1.214e-16,8.542e-17,2.979e-17,0.035,-2.7,0
FrontS61110,-13.7296,-6.9185,4.688e-14,5.454e-14,5.097e-14,0.024,-1.72,0
FrontS61111,42.4931,-11.0013,1.187e-15,8.444e-16,3.201e-16,0.12,3.49,0
FrontS61112,19.9885,-17.3310,2.854e-14,3.455e-14,3.676e-14,0.032,2.62,0
FrontS61113,2.9772,-4.0687,5.345e-14,6.207e-14,6.024e-14,0.03,0.58,0
FrontS61114,-5.0854,13.5714,3.671e-13,3.787e-13,2.823e-13,0.032,-1.6,0
FrontS61116,-0.0411,0.6053,5.902e-18,1.365e-17,5.739e-17,0.022,-0.01,0
FrontS61117,22.2037,-6.7227,1.084e-12,1.040e-12,7.221e-13,0.057,2.62,0
FrontS61118,-10.3570,-19.6757,2.513e-15,3.521e-15,5.092e-15,0.028,-2.0,0
FrontS61119,-6.4857,-11.5149,2.813e-16,1.924e-16,6.307e-17,0.049,-1.13,0
FrontS61120,-29.7927,-3.9732,3.026e-12,2.764e-12,1.619e-12,0.062,-3.18,0
FrontS61122,16.9349,-4.4389,3.214e-14,3.804e-14,3.917e-14,0.033,2.38,0
FrontS61124,16.3843,-40.7791,5.036e-15,7.104e-15,1.017e-14,0.038,2.05,0
FrontS61125,21.3574,1.4366,1.755e-12,2.378e-12,3.383e-12,0.023,2.26,0
FrontS61126,-3.7678,-37.7675,2.127e-16,1.437e-16,4.680e-17,0.041,-0.66,0
FrontS61128,18.3881,-1.6331,2.641e-13,2.908e-13,2.577e-13,0.061,2.28,0
FrontS61129,0.7442,3.1821,4.724e-17,3.197e-17,1.067e-17,0.019,0.1,0
FrontS61130,-3.9216,-12.5903,4.390e-13,9.621e-13,3.573e-12,0.023,-0.6,0
FrontS61131,-29.9233,1.0511,3.268e-16,2.112e-16,6.487e-17,0.042,-3.3,0
FrontS61132,5.6508,5.4649,8.121e-09,7.760e-09,4.944e-09,0.02,0.64,1
