Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS55634,22.7600,33.1976,8.347e-19,1.120e-18,1.541e-18,0.0,7.91,0
LeftS55635,24.8163,33.9227,7.292e-18,8.445e-18,8.158e-18,0.001,5.11,0
LeftS55638,24.6307,33.8879,3.827e-17,6.766e-17,1.588e-16,0.001,5.04,0
LeftS55639,24.6016,33.8909,7.347e-20,1.217e-19,2.490e-19,0.001,4.99,0
LeftS55640,24.7034,34.0282,1.022e-19,1.659e-19,3.272e-19,0.001,4.86,0
LeftS55641,22.5861,32.9383,8.986e-16,6.913e-16,3.001e-16,0.001,8.0,1
LeftS55643,24.7292,34.0833,1.495e-16,2.404e-16,4.648e-16,-0.0,5.03,0
LeftS55647,24.5076,34.0856,1.013e-16,8.806e-17,4.693e-17,0.001,5.15,0
LeftS55648,24.7978,34.2838,9.065e-15,6.309e-15,2.271e-15,0.001,5.08,0
LeftS55649,22.6924,32.6988,2.745e-16,2.312e-16,1.134e-16,0.001,7.81,0
LeftS55650,22.7226,32.7472,1.474e-17,1.555e-17,1.277e-17,-0.0,7.79,0
LeftS55651,24.5806,34.2214,7.622e-16,6.212e-16,2.867e-16,0.001,5.25,0
LeftS55652,22.6580,32.6090,1.184e-19,1.900e-19,3.644e-19,-0.0,7.79,0
LeftS55653,24.6788,34.4029,2.413e-17,2.478e-17,1.852e-17,0.001,5.22,0
LeftS55654,22.9094,32.6670,7.371e-17,6.653e-17,3.816e-17,0.0,7.58,0
LeftS55655,22.8779,32.6797,1.496e-16,2.789e-16,7.640e-16,-0.0,7.72,0
LeftS55656,24.5742,34.3491,1.037e-16,9.801e-17,6.333e-17,-0.001,5.28,0
LeftS55657,22.9294,32.6212,2.463e-16,4.358e-16,1.069e-15,0.001,7.61,0
LeftS55658,24.4158,34.3218,7.579e-19,1.108e-18,1.722e-18,0.001,5.39,0
LeftS55659,24.5001,34.4842,3.912e-16,3.062e-16,1.420e-16,0.0,5.49,0
LeftS55660,24.3942,34.3971,7.978e-19,1.054e-18,1.339e-18,-0.0,5.25,0
LeftS55662,24.5338,34.5668,3.275e-18,3.966e-18,4.309e-18,0.0,5.46,0
LeftS55663,22.9869,32.5007,4.266e-18,5.196e-18,5.477e-18,0.0,7.38,0
LeftS55664,24.2911,34.4803,1.100e-15,8.419e-16,3.621e-16,-0.0,5.72,1
LeftS55665,24.1662,34.4361,5.302e-17,7.582e-17,1.097e-16,0.0,5.91,0
LeftS55666,23.1927,32.5287,5.220e-16,4.112e-16,1.859e-16,0.0,7.15,0
LeftS55667,23.1336,32.5487,3.092e-20,5.685e-20,1.479e-19,0.001,7.33,0
LeftS55668,24.0238,34.4474,3.601e-17,3.568e-17,2.519e-17,0.001,6.02,0
LeftS55670,24.0771,34.4479,4.035e-16,3.357e-16,1.717e-16,-0.0,5.9,0
LeftS55672,23.3451,32.5430,2.782e-16,2.306e-16,1.126e-16,0.001,7.11,0
LeftS55673,24.0882,34.5051,1.018e-18,1.422e-18,2.044e-18,0.001,5.9,0
LeftS55674,23.9566,34.4958,8.919e-19,1.285e-18,1.967e-18,0.0,6.17,0
LeftS55676,23.4877,32.4519,1.715e-16,1.423e-16,6.989e-17,-0.0,6.81,0
LeftS55677,23.4718,32.5340,1.153e-20,2.143e-20,5.703e-20,0.0,6.88,0
LeftS55678,23.6042,32.5542,3.556e-17,6.471e-17,1.605e-16,0.001,6.81,0
LeftS55679,23.6214,32.5126,1.232e-16,1.118e-16,6.457e-17,-0.0,6.55,0
LeftS55680,23.7052,34.4538,9.817e-16,7.667e-16,3.431e-16,-0.0,6.36,1
LeftS55681,23.7410,32.6062,8.155e-20,1.416e-19,3.247e-19,0.001,6.49,0
LeftS55684,23.8264,32.5889,3.697e-19,5.390e-19,8.262e-19,0.0,6.43,0
LeftS55685,23.9150,32.5982,1.036e-16,9.589e-17,5.724e-17,0.0,6.38,0
LeftS55686,23.9086,32.6805,1.489e-16,2.419e-16,4.703e-16,0.0,6.26,0
LeftS55687,23.3338,34.4019,1.412e-16,1.251e-16,7.126e-17,0.001,6.89,0
LeftS55688,23.9751,32.6671,3.272e-17,3.347e-17,2.494e-17,0.0,6.27,0
LeftS55690,24.0585,32.7556,3.153e-18,3.806e-18,4.009e-18,0.001,6.06,0
LeftS55691,24.0759,32.7543,1.130e-15,8.385e-16,3.366e-16,0.0,6.21,0
LeftS55692,23.1896,34.2072,1.270e-18,1.641e-18,2.060e-18,0.0,6.91,0
LeftS55693,23.1352,34.1953,2.060e-20,4.013e-20,1.128e-19,0.001,7.16,0
LeftS55694,23.0962,34.1569,4.413e-20,7.887e-20,1.858e-19,0.001,7.07,0
LeftS55695,23.1467,33.9736,1.474e-16,1.282e-16,6.801e-17,0.001,7.23,0
LeftS55697,24.2620,33.0117,2.087e-16,1.811e-16,9.607e-17,0.001,5.92,0
LeftS55698,24.4050,32.9225,1.699e-17,1.843e-17,1.569e-17,0.0,5.69,0
LeftS55700,24.5039,32.9077,6.667e-17,6.305e-17,3.998e-17,0.0,5.64,0
LeftS55701,22.7884,33.9735,1.452e-20,2.914e-20,9.083e-20,0.001,7.37,0
LeftS55702,22.7530,33.9559,1.720e-19,2.632e-19,4.599e-19,0.0,7.53,0
LeftS55703,22.7549,33.9095,1.829e-20,3.603e-20,1.050e-19,0.001,7.47,0
LeftS55704,24.6265,33.1716,1.688e-16,1.466e-16,7.903e-17,0.001,5.49,0
LeftS55705,22.7183,33.7951,1.895e-17,1.855e-17,1.339e-17,0.001,7.48,0
LeftS55706,22.6484,33.8245,5.592e-16,4.382e-16,1.976e-16,0.001,7.47,0
LeftS55707,24.7810,33.1854,6.939e-17,1.148e-16,2.431e-16,0.001,5.21,0
LeftS55708,24.6972,33.3005,5.987e-17,5.428e-17,3.362e-17,0.0,5.36,0
LeftS55709,22.5686,33.6332,5.644e-16,4.341e-16,1.842e-16,0.0,7.64,0
LeftS55710,24.7185,33.3610,2.752e-16,4.791e-16,1.087e-15,0.0,5.31,0
LeftS55712,22.5845,33.5220,8.637e-20,1.414e-19,2.814e-19,0.0,7.66,0
LeftS55713,24.8603,33.4358,4.116e-16,6.657e-16,1.337e-15,0.001,5.12,0
LeftS55716,22.4651,33.3430,5.062e-17,4.621e-17,2.706e-17,0.0,7.82,0
LeftS55717,24.9003,33.7710,5.802e-17,5.142e-17,3.009e-17,-0.0,5.0,0
LeftS55718,24.9162,33.6633,3.714e-16,3.004e-16,1.455e-16,0.001,4.95,0
LeftS55719,24.9169,33.6677,1.091e-16,9.776e-17,5.765e-17,0.0,5.19,0
LeftS55720,24.9298,33.6805,8.381e-16,6.332e-16,2.661e-16,0.0,5.07,1
LeftS55721,22.4366,33.1449,1.175e-17,1.237e-17,9.887e-18,0.002,7.9,0
LeftS55722,24.9727,33.8627,2.684e-16,2.250e-16,1.151e-16,0.001,4.91,0
LeftS55723,22.3049,33.0389,8.517e-19,1.216e-18,1.744e-18,0.0,8.0,0
LeftS55724,24.9838,33.9269,5.853e-17,1.049e-16,2.523e-16,-0.001,5.14,0
LeftS55725,25.0721,33.9711,8.476e-17,1.511e-16,3.739e-16,0.001,5.11,0
LeftS55726,25.0425,34.0351,8.218e-18,8.688e-18,7.246e-18,0.0,5.11,0
LeftS55727,25.0047,34.0753,1.422e-18,1.881e-18,2.330e-18,0.001,4.99,0
LeftS55728,25.1538,34.1809,7.445e-17,1.204e-16,2.347e-16,0.001,5.1,0
LeftS55729,25.0153,34.1347,1.881e-16,1.688e-16,1.011e-16,0.001,5.1,0
LeftS55730,22.2183,32.6663,1.370e-16,3.000e-16,1.114e-15,0.001,7.92,0
LeftS55732,25.2242,34.3628,1.919e-16,3.276e-16,7.092e-16,0.0,4.95,0
LeftS55733,22.5011,32.8037,6.344e-16,5.038e-16,2.268e-16,0.0,7.97,1
LeftS55734,22.3923,32.6868,3.512e-16,7.929e-16,3.029e-15,-0.0,7.87,1
LeftS55735,22.4321,32.6961,7.935e-19,1.083e-18,1.465e-18,-0.0,7.92,0
LeftS55736,22.2254,32.4883,1.013e-16,1.823e-16,4.319e-16,0.001,7.76,0
LeftS55737,24.9977,34.4396,2.891e-16,7.002e-16,3.146e-15,0.001,5.08,1
LeftS55738,22.6046,32.6662,4.530e-17,4.420e-17,3.010e-17,0.0,7.7,0
LeftS55740,22.5043,32.5129,1.520e-15,1.170e-15,5.071e-16,0.0,7.79,1
LeftS55741,24.9884,34.5764,3.362e-19,4.946e-19,7.859e-19,-0.0,5.13,0
LeftS55744,24.7816,34.5686,1.403e-16,1.249e-16,7.185e-17,-0.0,5.36,0
LeftS55745,24.7246,34.5700,1.561e-16,2.590e-16,5.187e-16,0.001,5.36,0
LeftS55746,22.7117,32.4243,2.081e-16,4.837e-16,2.076e-15,0.0,7.7,1
LeftS55747,22.7392,32.3941,7.342e-17,6.805e-17,4.398e-17,0.001,7.61,0
LeftS55749,24.5830,34.6381,8.684e-17,1.759e-16,5.456e-16,-0.001,5.5,0
LeftS55750,24.5191,34.6533,2.266e-16,1.868e-16,8.988e-17,0.001,5.55,0
LeftS55752,22.9014,32.3474,2.057e-16,1.716e-16,8.271e-17,0.001,7.4,0
LeftS55754,24.5174,34.7671,1.380e-17,1.518e-17,1.268e-17,0.001,5.62,0
LeftS55755,23.1029,32.3544,1.980e-16,3.547e-16,8.664e-16,0.001,7.21,0
LeftS55756,23.0261,32.2591,6.950e-17,6.525e-17,4.152e-17,0.001,7.36,0
LeftS55757,24.3557,34.6845,3.433e-17,6.141e-17,1.449e-16,0.0,5.74,0
LeftS55758,23.2261,32.3145,4.804e-17,4.498e-17,2.846e-17,0.001,6.96,0
LeftS55759,23.0619,32.2797,1.914e-19,3.002e-19,5.464e-19,0.0,7.17,0
LeftS55760,23.1969,32.3030,1.768e-16,1.538e-16,8.328e-17,0.001,7.09,0
LeftS55763,23.9999,34.8098,1.607e-16,2.916e-16,7.165e-16,0.001,6.04,0
LeftS55764,23.9723,34.7206,2.238e-20,4.275e-20,1.170e-19,0.001,6.07,0
LeftS55766,23.8204,34.6961,6.364e-17,5.928e-17,3.744e-17,0.0,6.22,0
LeftS55767,23.6707,32.1931,4.027e-20,7.211e-20,1.753e-19,0.0,6.52,0
LeftS55770,23.5429,32.5294,2.169e-19,3.267e-19,5.566e-19,0.0,6.75,0
LeftS55771,23.4789,34.6193,1.427e-18,1.839e-18,2.271e-18,0.0,6.52,0
LeftS55772,23.8787,32.3180,6.323e-15,4.551e-15,1.756e-15,0.0,6.43,0
LeftS55773,23.9358,32.3823,3.042e-16,2.405e-16,1.100e-16,0.0,6.33,0
LeftS55774,23.4386,34.5902,3.115e-17,3.044e-17,2.138e-17,-0.0,6.67,0
LeftS55775,23.4024,34.5884,2.946e-16,2.401e-16,1.183e-16,0.0,6.73,0
LeftS55776,23.1930,34.7695,5.466e-16,4.290e-16,1.926e-16,-0.0,6.88,0
LeftS55777,23.2651,34.5394,1.431e-18,1.883e-18,2.416e-18,-0.0,6.79,0
LeftS55778,23.1633,34.5953,8.155e-17,7.503e-17,4.689e-17,0.001,6.95,0
LeftS55779,24.1572,32.4985,3.946e-19,5.872e-19,9.533e-19,0.001,6.11,0
LeftS55780,24.1420,32.6420,7.114e-17,1.179e-16,2.473e-16,0.001,6.09,0
LeftS55781,23.1531,34.3233,1.902e-16,1.722e-16,1.005e-16,-0.0,6.99,0
LeftS55782,24.3245,32.5594,1.836e-14,1.256e-14,4.349e-15,-0.0,5.96,0
LeftS55783,22.9906,34.3258,4.596e-16,3.794e-16,1.973e-16,-0.0,7.15,0
LeftS55785,22.8787,34.3237,2.224e-16,1.992e-16,1.106e-16,0.001,7.15,0
LeftS55786,24.4440,32.8127,1.080e-17,1.126e-17,8.825e-18,0.0,5.75,0
LeftS55787,22.8025,34.1236,1.024e-16,1.500e-16,2.454e-16,0.001,7.32,0
LeftS55788,-16.4843,5.5753,1.797e-20,3.500e-20,1.012e-19,-0.0,-5.46,0
LeftS55791,-16.7840,5.0316,1.378e-16,2.898e-16,9.287e-16,0.001,-8.91,0
LeftS55794,-16.5039,5.2605,1.866e-17,2.092e-17,1.943e-17,0.0,-7.67,0
LeftS55797,-16.3237,5.6389,9.475e-20,1.562e-19,3.268e-19,-0.0,-5.8,0
LeftS55801,-16.6413,5.3543,1.359e-16,2.548e-16,6.959e-16,0.001,-8.49,0
LeftS55803,-16.3276,5.1249,1.196e-16,2.281e-16,6.484e-16,0.0,-7.44,0
LeftS55804,-16.6368,5.4402,6.418e-19,8.703e-19,1.178e-18,-0.0,-7.64,0
LeftS55806,-16.6011,5.3095,8.381e-20,1.367e-19,2.690e-19,0.001,-8.0,0
LeftS55807,-16.3278,5.4551,4.929e-16,1.032e-15,3.401e-15,0.0,-6.48,1
LeftS55808,-16.4377,5.7279,3.359e-17,3.165e-17,2.109e-17,0.001,-5.16,0
LeftS55809,-16.6861,5.3952,2.082e-18,2.426e-18,2.420e-18,0.0,-8.61,0
LeftS55811,-16.7788,5.1686,4.667e-19,6.832e-19,1.081e-18,0.001,-9.1,0
LeftS55813,-16.7861,5.4554,3.437e-18,4.029e-18,4.087e-18,0.001,-7.83,0
LeftS55814,-16.6591,5.3970,1.663e-17,1.704e-17,1.264e-17,0.001,-8.45,0
LeftS55816,-16.8875,5.7010,1.562e-18,1.937e-18,2.186e-18,-0.0,-6.82,0
LeftS55817,-16.8900,5.5783,1.261e-20,2.516e-20,7.677e-20,0.001,-7.29,0
LeftS55819,-16.6572,5.2979,2.632e-17,2.589e-17,1.846e-17,-0.0,-8.46,0
LeftS55821,-16.7038,5.5138,1.903e-19,2.784e-19,4.339e-19,0.0,-6.95,0
LeftS55822,-16.6160,5.4871,1.284e-17,1.370e-17,1.146e-17,-0.0,-5.62,0
LeftS55823,-16.6241,5.4539,1.810e-19,2.753e-19,4.931e-19,0.0,-8.92,0
LeftS55825,-16.6321,5.3577,3.350e-18,3.905e-18,3.831e-18,0.001,-8.06,0
LeftS55826,-16.5427,5.3379,2.460e-17,2.399e-17,1.660e-17,0.0,-7.62,0
LeftS55827,-16.6236,5.4931,3.826e-16,7.529e-16,2.210e-15,0.0,-6.12,1
LeftS55828,-16.6777,5.4527,1.956e-18,2.309e-18,2.432e-18,0.0,-8.39,0
LeftS55834,-16.5722,5.4417,1.229e-16,2.145e-16,4.822e-16,-0.0,-6.87,0
LeftS55835,-16.6571,5.5681,9.540e-19,1.327e-18,1.909e-18,0.001,-6.23,0
LeftS55836,-17.2700,5.1409,4.982e-20,8.694e-20,1.944e-19,0.001,-8.47,0
LeftS55841,-16.6343,5.4401,6.943e-18,7.973e-18,7.609e-18,-0.0,-7.85,0
LeftS55844,-16.6673,5.5030,4.256e-20,7.575e-20,1.809e-19,-0.001,-6.7,0
LeftS55847,-16.5137,5.5225,1.554e-19,2.521e-19,4.927e-19,0.0,-6.02,0
LeftS55848,-16.6533,5.3420,3.829e-18,4.532e-18,4.618e-18,0.0,-8.43,0
LeftS55850,-16.3733,5.8676,3.269e-12,2.281e-12,7.913e-13,0.001,-5.19,0
LeftS55853,-16.6654,5.4778,2.031e-19,3.202e-19,5.784e-19,-0.0,-7.54,0
LeftS55854,-16.5614,5.6572,1.513e-19,2.325e-19,4.059e-19,-0.0,-5.55,0
LeftS55855,-16.2544,5.9121,1.057e-17,1.230e-17,1.168e-17,0.0,-5.11,0
LeftS55856,-16.7031,5.0719,3.042e-20,5.153e-20,1.148e-19,0.001,-8.76,0
LeftS55857,-16.6352,5.4528,5.455e-20,9.392e-20,2.050e-19,0.001,-7.45,0
LeftS55860,-16.6454,5.4363,4.660e-17,4.532e-17,3.055e-17,0.0,-8.26,0
LeftS55862,-16.6503,5.0620,3.442e-20,6.256e-20,1.512e-19,0.0,-8.57,0
LeftS55863,-16.6365,5.2896,2.182e-20,3.959e-20,9.858e-20,0.0,-8.28,0
LeftS55864,-16.6555,5.7858,2.457e-19,3.618e-19,5.707e-19,0.0,-6.06,0
LeftS55865,-16.6374,5.3678,9.296e-20,1.497e-19,2.835e-19,0.001,-8.45,0
LeftS55869,-16.6943,5.4733,1.428e-16,1.203e-16,6.257e-17,0.0,-7.29,0
LeftS55870,-16.5942,5.3495,3.227e-12,2.914e-12,1.684e-12,0.0,-7.94,1
LeftS55871,-16.6153,5.5017,6.964e-19,9.666e-19,1.411e-18,0.0,-5.75,0
LeftS55873,-16.5368,5.7682,1.072e-18,1.416e-18,1.822e-18,-0.0,-5.42,0
LeftS55874,-16.6289,5.5648,3.557e-19,5.089e-19,7.302e-19,0.001,-5.6,0
LeftS55877,-16.5950,5.4360,2.701e-18,3.479e-18,4.254e-18,0.001,-7.13,0
LeftS55880,-16.4164,5.2962,5.419e-16,1.237e-15,5.145e-15,0.0,-7.28,1
LeftS55881,-16.6325,5.4419,4.915e-12,3.785e-12,1.644e-12,-0.001,-8.05,1
LeftS55883,-16.6428,5.4360,1.075e-20,2.147e-20,6.636e-20,-0.0,-7.67,0
LeftS55884,-16.3083,5.7557,1.154e-20,2.387e-20,7.852e-20,0.0,-5.38,0
LeftS55885,-16.7278,5.4329,9.772e-20,1.590e-19,3.113e-19,-0.0,-8.05,0
LeftS55887,-16.7459,5.4147,2.467e-18,2.964e-18,3.239e-18,0.0,-8.31,0
LeftS55888,-16.5844,5.2860,3.784e-18,4.393e-18,4.195e-18,0.001,-7.93,0
LeftS55889,-16.5984,5.4046,4.054e-18,4.767e-18,4.687e-18,0.0,-7.52,0
LeftS55890,-16.6171,5.4739,9.371e-19,1.231e-18,1.529e-18,0.001,-5.9,0
LeftS55891,-16.6562,5.4865,7.642e-19,1.067e-18,1.555e-18,0.001,-5.52,0
LeftS55892,-16.5041,6.1382,5.810e-19,7.726e-19,1.006e-18,0.0,-5.33,0
LeftS55893,-16.6136,5.2712,3.010e-17,2.943e-17,2.076e-17,-0.0,-8.13,0
LeftS55894,-16.5806,5.5189,3.048e-19,4.469e-19,7.111e-19,-0.001,-5.76,0
LeftS55895,-16.6193,5.7622,3.114e-18,3.635e-18,3.465e-18,0.001,-5.46,0
LeftS55896,-16.7720,5.0031,7.607e-20,1.220e-19,2.244e-19,-0.0,-8.92,0
LeftS55897,-16.4669,5.6397,2.050e-20,4.001e-20,1.128e-19,0.0,-5.38,0
LeftS55898,-16.5150,5.3795,8.829e-17,1.258e-16,1.924e-16,0.0,-7.21,0
LeftS55899,-16.7403,5.2619,4.125e-20,7.643e-20,1.870e-19,0.0,-8.99,0
LeftS55900,-16.3708,5.6398,1.396e-17,1.485e-17,1.184e-17,0.001,-5.51,0
LeftS55901,-16.7613,5.6994,6.339e-19,8.597e-19,1.145e-18,0.001,-6.53,0
LeftS55902,-16.7418,5.5041,3.342e-18,3.873e-18,3.918e-18,0.0,-7.31,0
LeftS55904,-16.5026,5.5677,9.583e-17,1.723e-16,4.165e-16,0.001,-5.63,0
LeftS55905,-16.6397,5.2438,3.673e-19,5.236e-19,7.766e-19,-0.0,-8.37,0
LeftS55906,-16.6387,5.4629,4.179e-19,6.292e-19,1.015e-18,-0.001,-7.35,0
LeftS55910,-16.6887,5.4258,4.350e-19,6.330e-19,9.896e-19,0.002,-8.56,0
LeftS55913,-16.7522,5.5644,4.537e-18,5.146e-18,4.885e-18,0.001,-6.86,0
LeftS55914,-16.6667,5.0716,8.035e-17,1.456e-16,3.635e-16,0.0,-8.65,0
LeftS55915,-16.5635,5.6101,1.074e-18,1.355e-18,1.603e-18,-0.0,-5.32,0
LeftS55917,-16.6343,5.5067,3.365e-18,4.088e-18,4.324e-18,0.0,-6.02,0
LeftS55919,-16.7564,4.9902,1.740e-19,2.898e-19,6.068e-19,0.0,-8.88,0
LeftS55920,-16.6285,5.5785,6.187e-18,6.999e-18,6.687e-18,0.0,-5.79,0
LeftS55921,-16.6785,5.5095,2.408e-19,3.615e-19,5.850e-19,0.001,-5.68,0
LeftS55922,-17.0672,4.8655,1.704e-17,1.753e-17,1.354e-17,-0.0,-9.11,0
LeftS55927,-16.3607,6.4225,1.660e-17,1.679e-17,1.247e-17,0.0,-5.22,0
LeftS55931,-17.0524,5.2926,5.090e-19,7.371e-19,1.124e-18,0.0,-8.36,0
LeftS55932,-16.1583,5.4992,1.697e-19,2.674e-19,4.822e-19,0.001,-6.33,0
LeftS55933,-16.4229,5.2950,1.411e-20,2.579e-20,6.346e-20,0.0,-7.36,0
LeftS55934,-16.2662,6.0156,2.252e-18,2.862e-18,3.306e-18,0.001,-5.03,0
LeftS55936,-16.5785,5.6771,2.556e-19,3.651e-19,5.597e-19,0.0,-5.61,0
LeftS55938,-16.7465,5.6713,8.348e-20,1.331e-19,2.537e-19,0.0,-6.48,0
LeftS55939,-16.6231,5.4350,6.928e-20,1.123e-19,2.249e-19,0.001,-8.7,0
LeftS55940,-16.6489,5.4755,1.236e-17,1.347e-17,1.130e-17,0.0,-6.6,0
LeftS55941,-16.6340,5.4593,7.319e-18,8.309e-18,7.681e-18,0.0,-8.23,0
LeftS55946,-16.6650,5.5365,1.350e-19,2.158e-19,4.012e-19,0.0,-6.19,0
LeftS55948,-16.8206,5.5557,5.867e-19,8.489e-19,1.276e-18,-0.0,-7.12,0
LeftS55952,-16.5171,5.7135,2.619e-17,2.622e-17,1.931e-17,0.001,-5.29,0
LeftS55957,-16.7454,5.2602,3.712e-18,4.236e-18,4.116e-18,0.0,-8.9,0
LeftS55959,-16.6161,5.4666,1.096e-19,1.723e-19,3.130e-19,0.001,-6.69,0
LeftS55963,-16.1567,5.4549,3.720e-20,6.970e-20,1.777e-19,0.0,-6.55,0
LeftS55964,-16.4669,6.1256,5.138e-18,5.738e-18,5.187e-18,0.001,-5.52,0
LeftS55966,-16.6625,5.4970,2.356e-20,4.343e-20,1.153e-19,0.0,-6.67,0
LeftS55967,-16.1679,6.1551,2.483e-18,2.973e-18,3.179e-18,0.0,-5.03,0
LeftS55972,-16.6872,5.5000,6.788e-19,9.365e-19,1.340e-18,-0.0,-7.02,0
LeftS55973,-16.7690,5.3740,4.934e-20,8.320e-20,1.679e-19,0.001,-8.67,0
LeftS55976,-16.7979,5.4179,7.427e-17,6.774e-17,4.215e-17,-0.0,-8.22,0
LeftS55980,-16.3014,5.5517,2.579e-19,4.076e-19,7.591e-19,0.001,-6.15,0
LeftS55982,-16.6551,5.5432,4.383e-18,4.897e-18,4.606e-18,0.0,-6.1,0
LeftS55985,-16.8770,5.2889,3.608e-20,6.551e-20,1.601e-19,-0.001,-8.51,0
LeftS55987,-16.8801,5.2032,9.579e-20,1.545e-19,3.026e-19,0.0,-8.94,0
LeftS55988,-16.5231,5.2624,1.230e-16,1.086e-16,6.144e-17,0.0,-7.73,0
LeftS55989,-16.4506,5.5951,7.746e-19,1.062e-18,1.496e-18,0.001,-5.62,0
LeftS55990,-16.6131,5.5777,2.974e-17,4.601e-17,8.362e-17,-0.0,-5.55,0
LeftS55992,-16.9529,5.2849,6.901e-19,9.363e-19,1.243e-18,0.001,-8.54,0
LeftS55993,-16.6074,5.5124,1.554e-19,2.359e-19,4.174e-19,0.0,-5.53,0
LeftS55995,-16.4567,5.6631,1.136e-19,1.836e-19,3.640e-19,0.001,-5.42,0
LeftS55996,-15.2661,6.0490,1.258e-20,2.642e-20,9.222e-20,0.0,-5.85,0
LeftS55997,-16.5716,5.3452,4.712e-19,7.150e-19,1.173e-18,0.0,-7.64,0
LeftS55998,-16.5964,5.3306,6.716e-20,1.151e-19,2.619e-19,-0.0,-7.76,0
LeftS56000,-16.5844,5.5111,1.011e-20,2.097e-20,6.870e-20,0.0,-5.82,0
LeftS56002,-17.1526,5.1527,2.407e-19,3.604e-19,5.941e-19,-0.0,-8.55,0
LeftS56003,-16.4008,6.1169,9.295e-18,1.014e-17,8.687e-18,0.001,-5.12,0
LeftS56004,-16.6594,5.4996,2.277e-20,3.848e-20,8.535e-20,-0.0,-5.72,0
LeftS56008,-16.5415,5.5627,2.023e-20,3.606e-20,8.880e-20,0.001,-5.49,0
LeftS56009,-16.6241,5.4586,1.773e-19,2.638e-19,4.382e-19,0.001,-6.34,0
LeftS56011,-16.6509,5.4918,3.326e-18,3.926e-18,3.922e-18,0.001,-5.52,0
LeftS56012,-16.2071,5.5025,1.321e-17,1.400e-17,1.121e-17,-0.0,-6.2,0
LeftS56013,-16.6766,5.3021,5.907e-17,9.353e-17,1.766e-16,0.001,-8.4,0
LeftS56014,-16.4458,5.3358,3.013e-20,5.455e-20,1.322e-19,0.001,-7.2,0
LeftS56015,-17.0178,4.9707,1.317e-19,2.123e-19,4.119e-19,0.001,-9.2,0
LeftS56019,-16.7485,5.8878,3.558e-20,6.244e-20,1.416e-19,0.001,-6.13,0
LeftS56024,-16.6280,5.4580,1.878e-19,3.063e-19,6.314e-19,0.001,-5.58,0
LeftS56025,-16.5079,5.5936,1.751e-17,1.792e-17,1.388e-17,-0.001,-5.54,0
LeftS56026,-16.4290,4.3049,1.323e-17,1.445e-17,1.239e-17,0.0,-8.11,0
LeftS56027,-17.0962,4.9998,4.138e-18,4.965e-18,5.285e-18,0.001,-9.03,0
LeftS56028,-16.7004,5.4413,1.170e-18,1.512e-18,1.901e-18,-0.0,-7.96,0
LeftS56030,-16.7268,5.4088,1.249e-17,1.270e-17,9.766e-18,0.0,-8.38,0
LeftS56031,-16.0550,5.8046,1.993e-20,3.834e-20,1.083e-19,-0.0,-5.57,0
LeftS56032,-16.4257,5.1861,6.571e-18,7.448e-18,6.839e-18,-0.0,-7.52,0
LeftS56034,-16.6804,5.2525,1.953e-18,2.329e-18,2.444e-18,-0.0,-8.87,0
LeftS56035,-16.7308,5.3901,1.209e-17,1.307e-17,1.128e-17,0.001,-8.55,0
LeftS56042,-16.3320,5.6279,1.245e-20,2.454e-20,7.249e-20,0.002,-5.81,0
LeftS56043,-16.6162,5.4254,5.314e-13,3.557e-13,1.132e-13,0.001,-7.34,0
LeftS56044,-16.2543,5.7220,3.680e-20,6.229e-20,1.359e-19,0.0,-5.49,0
LeftS56045,-16.8703,5.4051,2.664e-13,1.749e-13,5.540e-14,0.0,-8.11,0
LeftS56046,-16.5211,5.3935,2.651e-20,4.786e-20,1.211e-19,-0.0,-7.18,0
LeftS56049,-16.3907,5.8391,3.088e-19,4.402e-19,6.681e-19,-0.0,-5.22,0
LeftS56050,-16.6191,5.9104,8.482e-20,1.407e-19,2.995e-19,0.0,-5.8,0
LeftS56051,-16.6365,5.4735,6.119e-17,5.653e-17,3.371e-17,0.001,-6.8,0
LeftS56052,-16.6097,5.6511,1.649e-20,3.315e-20,1.008e-19,0.0,-5.59,0
LeftS56053,-16.5292,5.6669,3.981e-20,6.565e-20,1.339e-19,0.001,-5.47,0
LeftS56054,-16.2588,6.2685,1.723e-20,3.172e-20,8.161e-20,0.0,-5.11,0
LeftS56056,-16.6413,5.4617,2.921e-17,3.015e-17,2.316e-17,-0.0,-7.39,0
LeftS56061,-16.6760,5.5188,3.443e-19,4.822e-19,6.856e-19,0.001,-6.57,0
LeftS56062,-16.8361,5.4836,5.457e-20,9.904e-20,2.406e-19,-0.0,-7.68,0
LeftS56064,-16.5220,5.0768,4.037e-19,5.675e-19,8.044e-19,0.001,-8.12,0
LeftS56065,-16.7716,5.6233,1.971e-20,3.979e-20,1.242e-19,-0.0,-6.78,0
LeftS56066,-16.5655,5.4428,5.206e-19,7.079e-19,9.563e-19,0.0,-6.88,0
LeftS56067,-16.4953,5.3722,1.391e-20,2.718e-20,7.944e-20,-0.001,-7.13,0
LeftS56071,-16.8748,5.4489,1.091e-18,1.475e-18,1.997e-18,0.0,-7.71,0
LeftS56073,-16.9818,5.9328,2.172e-19,3.459e-19,6.578e-19,0.001,-6.68,0
LeftS56076,-16.6480,5.4926,8.837e-17,7.876e-17,4.668e-17,-0.0,-5.85,0
