Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS44378,-43.0957,1.7355,1.212e-16,8.752e-17,3.371e-17,0.0,82.99,0
RightS44379,-43.0745,1.7233,2.055e-17,1.599e-17,7.010e-18,-0.0,82.74,1
RightS44380,-43.0637,1.7124,4.337e-17,3.184e-17,1.263e-17,0.0,82.53,0
RightS44381,-43.0134,1.8768,9.942e-18,8.400e-18,4.451e-18,0.001,83.76,0
RightS44383,-43.0283,1.8874,9.097e-18,7.512e-18,3.727e-18,-0.0,83.97,0
RightS44384,-43.0355,1.6735,8.854e-16,6.022e-16,2.103e-16,-0.0,82.11,0
RightS44385,-43.0113,1.6526,5.349e-14,5.416e-14,3.989e-14,0.001,81.94,0
RightS44386,-43.0790,1.9344,1.321e-18,1.218e-18,7.578e-19,-0.001,84.6,0
RightS44387,-43.0903,1.9392,3.953e-17,3.179e-17,1.477e-17,0.0,84.7,0
RightS44388,-42.9857,1.6340,9.042e-18,7.687e-18,4.072e-18,0.001,81.61,0
RightS44389,-42.9685,1.6171,9.442e-20,1.175e-19,1.356e-19,0.0,81.49,0
RightS44390,-42.9544,1.6018,1.284e-18,1.303e-18,9.327e-19,0.0,81.31,0
RightS44391,-43.1333,1.9860,9.528e-17,7.191e-17,2.970e-17,-0.001,85.07,1
RightS44392,-42.9405,1.6040,6.027e-17,4.554e-17,1.830e-17,-0.0,81.22,0
RightS44393,-43.1691,2.0061,3.758e-18,3.395e-18,1.976e-18,0.001,85.32,0
RightS44394,-43.1680,1.9998,2.352e-17,1.818e-17,8.045e-18,0.0,85.39,0
RightS44395,-42.9086,1.5815,4.178e-16,3.021e-16,1.167e-16,0.0,80.94,0
RightS44396,-42.8911,1.5650,9.573e-16,6.455e-16,2.156e-16,-0.001,80.87,0
RightS44397,-42.8800,1.5597,5.957e-17,4.488e-17,1.930e-17,0.0,80.76,1
RightS44398,-43.1944,2.0046,4.555e-17,3.743e-17,1.854e-17,-0.0,85.65,0
RightS44399,-43.2141,2.0238,6.050e-20,7.443e-20,8.197e-20,0.001,85.78,0
RightS44400,-42.8417,1.5339,4.465e-16,3.146e-16,1.147e-16,-0.001,80.49,0
RightS44401,-42.8492,1.5508,1.023e-16,7.639e-17,3.057e-17,-0.0,80.5,0
RightS44402,-43.2481,2.0472,2.404e-19,2.557e-19,2.212e-19,0.0,85.8,0
RightS44403,-43.2371,2.0306,2.672e-18,2.503e-18,1.560e-18,0.0,85.84,0
RightS44404,-43.2532,2.0372,1.268e-15,8.398e-16,2.545e-16,-0.0,85.97,0
RightS44405,-42.8170,1.5428,2.334e-18,4.076e-18,9.490e-18,0.0,80.36,0
RightS44406,-43.2573,2.0247,2.793e-16,2.004e-16,7.467e-17,0.001,85.95,0
RightS44407,-43.2615,2.0288,2.502e-13,1.893e-13,7.679e-14,-0.0,85.82,1
RightS44408,-42.8115,1.5539,9.837e-17,6.923e-17,2.437e-17,-0.001,80.45,0
RightS44409,-42.8150,1.5594,1.534e-17,1.242e-17,6.036e-18,0.0,80.51,0
RightS44410,-42.8048,1.5693,1.007e-19,1.191e-19,1.189e-19,0.0,80.59,0
RightS44411,-42.7896,1.5471,1.541e-16,1.095e-16,4.015e-17,0.0,80.56,0
RightS44412,-42.7945,1.5661,2.066e-16,1.525e-16,5.795e-17,0.0,80.62,0
RightS44413,-42.8071,1.5816,1.704e-13,1.271e-13,5.001e-14,-0.0,80.63,0
RightS44414,-43.2831,1.9940,1.967e-17,1.576e-17,7.311e-18,0.0,85.6,0
RightS44415,-42.8046,1.5835,1.848e-17,1.494e-17,7.046e-18,-0.001,80.72,0
RightS44416,-42.8066,1.6025,7.362e-16,4.929e-16,1.627e-16,0.0,80.95,0
RightS44418,-43.2666,1.9571,4.353e-19,4.673e-19,3.831e-19,-0.0,85.32,0
RightS44419,-42.8037,1.6167,5.928e-17,4.559e-17,1.908e-17,0.0,81.19,1
RightS44420,-42.8186,1.6357,1.063e-16,7.884e-17,3.176e-17,0.001,81.15,0
RightS44421,-42.8252,1.6468,7.549e-16,5.167e-16,1.729e-16,0.0,81.36,0
RightS44422,-42.8368,1.6650,8.174e-17,6.231e-17,2.489e-17,-0.0,81.48,0
RightS44423,-43.2529,1.9067,1.529e-17,1.232e-17,5.816e-18,0.0,84.62,0
RightS44424,-42.8315,1.6843,8.264e-17,6.328e-17,2.631e-17,0.0,81.74,1
RightS44425,-42.8445,1.6984,1.556e-17,1.264e-17,6.007e-18,-0.001,81.84,0
RightS44426,-42.8564,1.7152,1.111e-15,7.587e-16,2.545e-16,0.001,82.02,0
RightS44427,-42.8651,1.7262,9.856e-20,1.191e-19,1.214e-19,-0.0,82.16,0
RightS44428,-42.8811,1.7447,3.768e-17,2.950e-17,1.306e-17,0.001,82.26,1
RightS44429,-42.8977,1.7575,3.274e-16,2.355e-16,8.405e-17,-0.0,82.43,0
RightS44430,-43.1707,1.8048,2.280e-17,1.779e-17,7.761e-18,0.001,83.74,1
RightS44431,-43.1617,1.7900,1.919e-17,5.119e-17,2.817e-16,0.0,83.61,1
RightS44432,-42.9194,1.8000,2.729e-16,1.872e-16,6.183e-17,-0.0,82.84,0
RightS44433,-43.1341,1.7602,1.784e-18,3.393e-18,9.117e-18,0.0,83.27,0
RightS44434,-43.1304,1.7477,8.708e-14,9.192e-14,7.458e-14,0.0,83.24,1
RightS44435,-43.1076,1.7231,4.272e-17,3.269e-17,1.352e-17,0.0,82.94,1
RightS44436,-42.9855,1.8639,1.456e-19,1.744e-19,1.832e-19,0.0,83.5,0
RightS44437,-42.9753,1.8718,3.118e-18,5.515e-18,1.324e-17,-0.001,83.55,0
RightS44438,-43.0688,1.6797,1.162e-16,8.828e-17,3.556e-17,-0.0,82.5,0
RightS44439,-43.0151,1.9026,4.072e-16,2.860e-16,1.062e-16,-0.0,83.85,0
RightS44440,-43.0339,1.9227,1.507e-17,1.226e-17,5.908e-18,-0.0,84.08,0
RightS44441,-43.0151,1.6276,5.148e-18,9.892e-18,2.803e-17,0.001,81.98,0
RightS44442,-42.9984,1.6120,5.933e-16,4.176e-16,1.557e-16,-0.0,81.88,0
RightS44443,-43.0755,1.9691,1.027e-17,8.551e-18,4.130e-18,0.0,84.53,0
RightS44444,-42.9789,1.6031,1.474e-19,1.880e-19,2.120e-19,-0.0,81.66,0
RightS44445,-43.0974,1.9694,2.403e-16,1.702e-16,6.146e-17,0.0,84.63,0
RightS44448,-42.9250,1.5580,7.681e-17,5.706e-17,2.228e-17,0.0,81.22,0
RightS44449,-42.8945,1.5244,2.472e-20,3.348e-20,4.505e-20,-0.0,81.13,0
RightS44450,-42.8879,1.5241,9.327e-14,6.470e-14,2.264e-14,-0.0,80.99,0
RightS44451,-43.2013,2.0573,6.491e-16,4.337e-16,1.449e-16,-0.0,85.47,0
RightS44452,-43.2091,2.0525,1.383e-18,2.124e-18,3.805e-18,-0.0,85.51,0
RightS44453,-42.8613,1.5163,1.490e-15,9.963e-16,3.324e-16,-0.0,80.73,0
RightS44454,-43.2288,2.0587,8.387e-17,6.296e-17,2.597e-17,-0.001,85.59,1
RightS44455,-43.2528,2.0900,1.945e-18,1.859e-18,1.218e-18,-0.0,85.79,0
RightS44456,-42.8186,1.4954,1.002e-16,7.171e-17,2.757e-17,-0.0,80.54,0
RightS44457,-43.2759,2.0936,1.773e-17,1.435e-17,6.647e-18,0.001,85.82,0
RightS44458,-42.9771,1.7852,1.461e-18,1.406e-18,9.295e-19,0.0,82.79,0
RightS44460,-43.1029,1.7846,1.704e-13,1.288e-13,5.325e-14,-0.001,83.51,1
RightS44461,-42.9952,1.8001,7.247e-19,7.434e-19,5.794e-19,0.0,83.08,0
RightS44463,-43.0775,1.7659,1.197e-20,1.708e-20,2.546e-20,-0.001,83.14,0
RightS44465,-43.0643,1.7468,8.957e-18,7.771e-18,4.175e-18,-0.0,82.77,0
RightS44466,-43.0598,1.7465,1.116e-17,9.498e-18,4.890e-18,0.0,82.73,0
RightS44467,-43.0716,1.7393,7.433e-18,1.262e-17,2.647e-17,0.0,82.77,0
RightS44468,-43.0569,1.7397,1.318e-20,1.908e-20,2.894e-20,0.0,82.68,0
RightS44470,-43.0454,1.7286,1.819e-16,1.350e-16,5.375e-17,-0.001,82.46,0
RightS44471,-43.0570,1.8552,1.907e-16,1.395e-16,5.467e-17,0.001,84.2,0
RightS44472,-43.0393,1.8641,8.070e-18,6.750e-18,3.351e-18,-0.001,84.1,0
RightS44473,-43.0529,1.8688,2.962e-18,2.659e-18,1.548e-18,-0.0,84.29,0
RightS44476,-43.0084,1.6923,1.627e-18,1.547e-18,9.973e-19,0.001,81.86,0
RightS44477,-43.0535,1.8664,1.127e-17,2.283e-17,6.801e-17,0.0,84.29,1
RightS44479,-42.9879,1.6833,2.353e-18,2.091e-18,1.151e-18,-0.0,81.61,0
RightS44480,-43.0089,1.6870,8.450e-17,6.324e-17,2.631e-17,-0.001,81.76,1
RightS44482,-43.1043,1.9255,1.966e-20,2.726e-20,3.804e-20,0.0,85.01,0
RightS44483,-42.9669,1.6529,5.911e-18,5.210e-18,2.953e-18,-0.0,81.25,0
RightS44484,-42.9756,1.6711,3.153e-17,8.801e-17,5.436e-16,0.0,81.3,1
RightS44485,-42.9385,1.6381,1.927e-18,1.759e-18,1.081e-18,0.0,80.99,0
RightS44486,-43.1307,1.9342,1.844e-18,3.188e-18,7.345e-18,0.0,85.31,0
RightS44488,-43.1328,1.9307,1.862e-18,1.653e-18,9.312e-19,0.001,85.37,0
RightS44489,-43.1505,1.9485,1.460e-13,1.067e-13,3.998e-14,0.0,85.45,0
RightS44490,-42.9188,1.6082,5.102e-18,4.583e-18,2.726e-18,-0.0,80.74,0
RightS44491,-43.1580,1.9447,4.734e-18,7.973e-18,1.708e-17,0.001,85.46,0
RightS44492,-43.1777,1.9712,4.775e-18,4.044e-18,2.088e-18,-0.001,85.61,0
RightS44493,-42.9136,1.6148,4.657e-19,4.597e-19,3.187e-19,0.0,80.67,0
RightS44494,-42.8872,1.6058,1.760e-17,1.484e-17,7.382e-18,0.001,80.63,0
RightS44495,-43.1913,1.9590,1.683e-17,1.366e-17,6.530e-18,0.0,85.7,0
RightS44497,-42.8929,1.6158,2.130e-16,1.462e-16,5.114e-17,-0.0,80.62,0
RightS44498,-43.1871,1.9646,1.427e-16,1.077e-16,4.433e-17,0.001,85.76,0
RightS44499,-43.1804,1.9439,7.322e-19,7.378e-19,5.504e-19,-0.0,85.74,0
RightS44500,-42.8878,1.6296,3.738e-18,3.463e-18,2.115e-18,0.0,80.59,0
RightS44501,-42.8833,1.6241,1.722e-17,1.428e-17,7.232e-18,-0.001,80.63,0
RightS44502,-43.2009,1.9663,5.310e-19,5.551e-19,4.245e-19,0.0,85.76,0
RightS44503,-42.8838,1.6307,1.163e-18,1.096e-18,6.861e-19,0.0,80.63,0
RightS44504,-43.2002,1.9573,6.082e-19,6.365e-19,5.041e-19,-0.0,85.74,0
RightS44505,-43.2117,1.9567,2.365e-18,2.193e-18,1.376e-18,0.0,85.58,0
RightS44508,-43.1998,1.9346,1.423e-19,1.659e-19,1.617e-19,-0.0,85.62,0
RightS44509,-43.2336,1.9573,1.516e-19,1.884e-19,2.065e-19,0.001,85.69,0
RightS44512,-43.2261,1.9481,3.402e-19,3.578e-19,2.872e-19,-0.0,85.54,0
RightS44513,-42.8688,1.6529,2.110e-18,1.874e-18,1.064e-18,-0.001,80.93,0
RightS44517,-43.1960,1.8990,8.462e-18,7.003e-18,3.352e-18,-0.0,85.06,0
RightS44518,-42.8600,1.6641,5.649e-18,1.013e-17,2.527e-17,-0.0,81.23,0
RightS44519,-43.2133,1.8976,8.765e-18,7.563e-18,4.091e-18,0.0,84.91,0
RightS44521,-43.2114,1.8894,1.347e-18,1.320e-18,9.023e-19,-0.0,84.94,0
RightS44522,-42.8758,1.6853,2.370e-18,4.202e-18,9.463e-18,0.0,81.42,0
RightS44523,-43.1956,1.8732,2.948e-17,2.419e-17,1.128e-17,-0.0,84.66,0
RightS44524,-42.9009,1.7095,5.328e-18,1.086e-17,3.538e-17,0.001,81.76,0
RightS44525,-42.8915,1.7130,2.694e-18,2.453e-18,1.482e-18,0.0,81.8,0
RightS44527,-43.1713,1.8567,2.858e-20,3.869e-20,5.152e-20,-0.001,84.33,0
RightS44530,-43.1643,1.8255,4.320e-18,3.774e-18,2.057e-18,-0.0,84.03,0
RightS44531,-43.1727,1.8218,2.721e-14,1.861e-14,6.303e-15,0.001,83.91,0
RightS44532,-43.1695,1.8079,4.698e-20,6.116e-20,7.538e-20,0.0,83.81,0
RightS44533,-43.1431,1.8019,1.183e-18,2.073e-18,4.633e-18,0.0,83.75,0
RightS44534,-43.1470,1.7911,6.118e-18,5.091e-18,2.495e-18,-0.0,83.66,0
RightS44535,-42.9623,1.7887,1.848e-13,1.364e-13,5.462e-14,-0.0,82.8,0
RightS44537,-42.9738,1.8069,3.753e-18,3.437e-18,2.021e-18,0.0,83.04,0
RightS44539,-42.9789,1.8249,2.667e-18,5.643e-18,1.903e-17,0.001,83.28,0
RightS44542,-43.0118,1.8549,7.771e-19,7.939e-19,6.027e-19,-0.0,83.66,0
RightS44544,-43.0228,1.8672,4.356e-18,3.889e-18,2.216e-18,-0.0,83.75,0
RightS44545,-43.0217,1.8748,1.115e-17,9.159e-18,4.268e-18,-0.001,83.82,0
RightS44547,-43.0358,1.8865,5.850e-20,7.429e-20,8.837e-20,-0.001,84.03,0
RightS44548,-43.0768,1.9102,6.008e-18,1.405e-17,5.955e-17,0.0,84.44,1
RightS44549,-43.0866,1.9277,1.687e-18,2.965e-18,6.577e-18,-0.0,84.54,0
RightS44550,-43.0116,1.6585,2.622e-17,2.011e-17,8.666e-18,0.001,81.99,1
RightS44553,-42.9741,1.6255,5.441e-18,4.530e-18,2.305e-18,-0.001,81.47,0
RightS44554,-43.1068,1.9680,3.490e-18,5.883e-18,1.271e-17,0.0,84.93,0
RightS44556,-43.1147,1.9512,4.440e-18,9.820e-18,3.705e-17,-0.0,84.85,0
RightS44557,-42.9662,1.6304,3.169e-14,2.136e-14,6.821e-15,0.0,81.39,0
RightS44558,-42.9099,1.5604,1.592e-19,1.844e-19,1.761e-19,0.001,80.95,0
RightS44559,-43.1236,1.9580,4.767e-20,6.296e-20,7.760e-20,0.001,85.12,0
RightS44560,-43.1476,1.9819,1.232e-16,8.716e-17,3.296e-17,0.001,85.37,0
RightS44561,-42.9332,1.5818,4.839e-18,4.257e-18,2.408e-18,0.0,81.03,0
RightS44564,-43.1637,1.9876,2.270e-17,1.893e-17,9.219e-18,0.0,85.44,0
RightS44565,-43.1944,2.0143,4.518e-19,4.632e-19,3.541e-19,-0.0,85.56,0
RightS44566,-43.1781,1.9956,1.566e-18,1.533e-18,1.069e-18,0.001,85.54,0
RightS44568,-43.1948,1.9932,3.907e-19,4.323e-19,3.849e-19,-0.001,85.6,0
RightS44570,-42.8618,1.5526,2.163e-19,2.560e-19,2.759e-19,0.0,80.47,0
RightS44572,-42.8477,1.5556,1.173e-16,8.676e-17,3.475e-17,-0.0,80.57,0
RightS44575,-43.2572,2.0489,1.173e-17,1.021e-17,5.438e-18,0.001,85.85,0
RightS44576,-43.2788,2.0389,1.003e-18,9.893e-19,7.056e-19,0.001,85.91,0
RightS44577,-43.2375,2.0009,2.239e-19,2.494e-19,2.225e-19,-0.001,85.7,0
RightS44578,-42.8119,1.5503,5.300e-20,6.651e-20,7.897e-20,0.001,80.42,0
RightS44579,-42.8030,1.5399,4.384e-18,3.780e-18,2.073e-18,0.0,80.5,0
RightS44580,-43.2556,2.0106,1.870e-16,1.369e-16,5.175e-17,0.001,85.88,0
RightS44581,-43.2836,2.0226,1.242e-17,9.996e-18,4.620e-18,0.0,85.8,0
RightS44582,-42.7970,1.5511,1.459e-18,1.364e-18,8.624e-19,-0.0,80.42,0
RightS44583,-43.2907,2.0205,1.779e-17,4.388e-17,2.000e-16,0.001,85.7,1
RightS44586,-42.7985,1.5681,1.404e-18,1.386e-18,9.653e-19,-0.0,80.61,0
RightS44587,-43.2926,2.0047,7.136e-18,1.271e-17,3.097e-17,-0.0,85.64,0
RightS44588,-42.8069,1.6009,5.179e-18,4.724e-18,2.790e-18,0.001,80.94,0
RightS44589,-43.2831,1.9916,3.121e-17,2.481e-17,1.145e-17,-0.0,85.43,0
RightS44590,-42.8104,1.6066,6.993e-17,5.227e-17,2.133e-17,0.0,80.86,0
RightS44592,-42.8089,1.6083,4.285e-19,4.749e-19,4.166e-19,0.0,80.9,0
RightS44593,-43.2825,1.9727,5.654e-18,4.708e-18,2.399e-18,0.001,85.24,0
RightS44594,-42.8095,1.6269,3.546e-17,2.718e-17,1.108e-17,0.0,81.09,1
RightS44595,-43.2496,1.9346,1.358e-17,3.411e-17,1.685e-16,-0.001,85.04,1
RightS44596,-43.2793,1.9462,1.379e-18,3.099e-18,1.204e-17,-0.0,85.0,0
RightS44597,-43.2750,1.9392,1.726e-18,1.593e-18,1.027e-18,-0.001,84.9,0
RightS44598,-42.8289,1.6585,3.104e-18,5.141e-18,1.014e-17,0.0,81.48,0
RightS44599,-42.8255,1.6568,8.307e-17,6.144e-17,2.450e-17,0.0,81.49,0
RightS44601,-43.2579,1.8821,2.905e-20,4.099e-20,5.856e-20,0.0,84.41,0
RightS44602,-43.2091,1.8764,5.739e-17,4.313e-17,1.696e-17,-0.0,84.53,0
RightS44603,-43.2279,1.8738,2.516e-18,4.851e-18,1.382e-17,0.001,84.29,0
RightS44604,-42.8702,1.7103,1.137e-16,8.556e-17,3.520e-17,0.0,82.04,1
RightS44605,-43.2085,1.8460,9.342e-19,9.354e-19,6.996e-19,0.0,84.17,0
RightS44606,-42.8786,1.7385,3.129e-18,5.607e-18,1.342e-17,-0.0,82.26,0
RightS44607,-42.8547,1.7428,9.016e-18,7.553e-18,3.992e-18,0.0,82.36,0
RightS44608,-43.1964,1.8233,5.491e-18,9.929e-18,2.455e-17,0.001,83.85,0
RightS44609,-43.1858,1.8082,5.844e-20,7.472e-20,9.078e-20,0.001,83.82,0
RightS44611,-43.1255,1.7728,9.780e-18,8.180e-18,4.132e-18,-0.001,83.39,0
RightS44613,-42.9498,1.8206,2.928e-18,2.602e-18,1.495e-18,-0.0,83.07,0
RightS44614,-42.9477,1.8147,8.824e-18,7.939e-18,4.677e-18,0.0,83.07,0
RightS44615,-43.1324,1.7431,1.472e-19,1.792e-19,1.872e-19,0.0,83.13,0
RightS44616,-42.9641,1.8357,7.934e-19,8.155e-19,6.100e-19,-0.0,83.27,0
RightS44617,-42.9605,1.8634,7.719e-19,7.511e-19,5.049e-19,-0.0,83.43,0
RightS44618,-42.9907,1.8688,4.990e-17,3.691e-17,1.475e-17,0.001,83.62,0
RightS44619,-42.9998,1.8937,1.491e-17,2.601e-17,5.772e-17,-0.001,83.77,0
RightS44621,-43.0482,1.6734,3.723e-18,3.438e-18,2.219e-18,-0.0,82.38,0
RightS44623,-43.0422,1.6573,2.397e-16,1.758e-16,6.671e-17,-0.0,82.26,0
RightS44624,-43.0578,1.9357,7.826e-19,7.842e-19,5.837e-19,0.0,84.23,0
RightS44625,-43.0812,1.9512,5.401e-18,8.492e-18,1.547e-17,0.0,84.51,0
RightS44626,-43.0908,1.9616,2.101e-20,2.860e-20,3.958e-20,-0.001,84.61,0
RightS44627,-43.0137,1.6134,6.588e-18,5.817e-18,3.267e-18,-0.001,81.88,0
RightS44628,-42.9803,1.6065,1.322e-19,1.594e-19,1.665e-19,-0.0,81.73,0
RightS44630,-42.9681,1.5931,2.371e-17,1.849e-17,8.071e-18,-0.001,81.48,0
RightS44631,-42.9264,1.5646,3.522e-18,3.042e-18,1.667e-18,0.001,81.23,0
RightS44632,-42.9597,1.5834,1.798e-17,1.499e-17,7.234e-18,0.0,81.49,0
RightS44633,-43.1908,2.0635,5.196e-20,6.294e-20,6.729e-20,0.001,85.31,0
RightS44634,-42.9228,1.5659,1.401e-17,1.174e-17,5.814e-18,-0.001,81.3,0
RightS44637,-43.1943,2.0386,4.262e-18,6.852e-18,1.268e-17,0.0,85.39,0
RightS44638,-42.8712,1.5234,3.483e-19,3.741e-19,3.095e-19,-0.001,80.87,0
RightS44641,-42.8269,1.4770,1.696e-18,3.172e-18,8.516e-18,0.001,80.62,0
RightS44642,-42.8475,1.5181,5.528e-18,4.673e-18,2.392e-18,-0.0,80.7,0
RightS44643,-43.2454,2.0702,9.674e-19,9.441e-19,6.786e-19,-0.0,85.72,0
RightS44644,-43.2737,2.1108,2.480e-18,2.312e-18,1.482e-18,-0.0,85.74,0
RightS44645,-42.8329,1.5083,2.280e-17,5.954e-17,3.086e-16,-0.001,80.61,1
RightS44648,-43.2501,2.0373,5.355e-18,4.719e-18,2.580e-18,-0.0,85.9,0
RightS44649,-42.7754,1.4939,5.115e-19,5.437e-19,4.456e-19,-0.001,80.43,0
RightS44650,-42.7845,1.4928,7.761e-17,5.873e-17,2.354e-17,-0.0,80.42,0
RightS44652,-44.9802,3.0408,6.171e-19,6.478e-19,5.322e-19,0.0,80.57,0
RightS44656,-44.8941,2.9994,1.155e-19,1.413e-19,1.545e-19,0.0,81.16,0
RightS44657,-44.9897,3.0377,3.512e-19,3.859e-19,3.406e-19,0.0,80.35,0
RightS44658,-44.9562,3.0927,3.607e-18,8.051e-18,3.102e-17,0.0,80.06,0
RightS44664,-44.8871,3.1188,7.487e-20,9.166e-20,9.874e-20,0.0,80.22,0
RightS44666,-44.8678,2.6461,3.894e-20,5.124e-20,6.498e-20,-0.0,81.5,0
RightS44671,-44.9950,2.9883,6.966e-19,7.089e-19,5.351e-19,0.001,81.18,0
RightS44680,-44.3940,3.1703,5.940e-19,5.956e-19,4.260e-19,0.001,80.64,0
RightS44681,-44.9662,3.0459,3.258e-18,2.916e-18,1.641e-18,0.0,80.32,0
RightS44688,-44.9165,3.0971,4.545e-20,5.755e-20,6.592e-20,0.0,80.16,0
RightS44691,-44.9741,3.0705,9.139e-20,1.127e-19,1.265e-19,-0.0,80.16,0
RightS44701,-44.9502,3.0523,9.361e-20,1.135e-19,1.177e-19,-0.001,80.45,0
RightS44709,-44.8953,3.0162,1.982e-18,3.539e-18,8.748e-18,0.0,80.97,0
RightS44711,-44.9752,3.0004,8.759e-18,1.446e-17,2.958e-17,-0.001,81.26,0
RightS44720,-44.9977,3.0364,2.799e-20,3.900e-20,5.526e-20,0.001,80.44,0
RightS44727,-44.9794,3.0391,7.403e-18,1.605e-17,5.834e-17,0.0,80.14,1
RightS44728,-44.9599,3.0195,4.687e-19,4.852e-19,3.890e-19,0.001,81.04,0
RightS44729,-44.7212,3.0373,7.396e-18,1.348e-17,3.476e-17,-0.0,80.83,0
RightS44732,-44.8948,3.1575,8.230e-20,1.051e-19,1.293e-19,0.0,79.83,0
RightS44737,-44.9773,3.0398,7.532e-18,6.520e-18,3.413e-18,-0.0,80.41,0
RightS44744,-44.9563,3.0328,3.902e-20,5.197e-20,6.517e-20,0.0,80.74,0
RightS44750,-44.9744,3.0316,4.579e-20,5.777e-20,6.638e-20,-0.0,81.02,0
RightS44751,-44.9591,3.0443,8.686e-18,7.218e-18,3.576e-18,-0.0,80.5,0
RightS44754,-44.9948,3.0331,6.804e-18,1.725e-17,8.371e-17,0.0,80.66,1
RightS44756,-44.8968,3.0203,4.447e-20,5.965e-20,7.729e-20,0.001,81.06,0
RightS44760,-44.8255,3.0051,1.700e-20,2.391e-20,3.415e-20,0.0,81.01,0
RightS44761,-44.9226,2.9497,3.809e-18,5.892e-18,1.070e-17,0.0,81.24,0
RightS44767,-44.5340,2.9121,5.152e-19,5.484e-19,4.267e-19,0.0,81.22,0
RightS44768,-44.9268,3.0328,2.381e-20,3.320e-20,4.802e-20,0.001,80.89,0
RightS44769,-44.9770,2.9864,7.855e-19,1.510e-18,4.197e-18,0.0,81.23,0
RightS44770,-44.9815,3.0392,4.623e-20,5.753e-20,6.618e-20,-0.001,80.18,0
RightS44772,-44.7677,3.2369,1.769e-18,1.625e-18,9.917e-19,-0.0,79.88,0
RightS44776,-44.9545,2.7832,5.980e-18,9.063e-18,1.566e-17,-0.0,81.33,0
RightS44777,-44.9711,3.0312,1.221e-19,1.522e-19,1.693e-19,0.0,80.87,0
RightS44779,-44.9675,3.0109,1.373e-19,1.612e-19,1.671e-19,0.0,81.09,0
RightS44782,-44.9335,3.1275,3.432e-18,5.565e-18,1.088e-17,-0.0,80.05,0
RightS44787,-44.9737,3.0292,1.374e-19,1.629e-19,1.682e-19,-0.0,80.99,0
RightS44792,-44.8628,3.0926,2.102e-13,1.590e-13,6.532e-14,0.001,80.51,0
RightS44794,-44.9989,3.0473,1.418e-13,1.030e-13,3.963e-14,0.0,80.3,0
RightS44803,-44.9956,3.1966,2.821e-19,3.005e-19,2.573e-19,0.0,79.67,0
RightS44814,-44.9294,3.0252,3.176e-17,7.648e-17,3.372e-16,-0.0,80.92,1
RightS44828,-44.8213,2.5643,2.357e-18,2.163e-18,1.308e-18,0.0,81.39,0
RightS44829,-44.8934,3.0591,1.564e-18,1.434e-18,8.799e-19,-0.0,80.43,0
RightS44842,-44.9885,3.0375,1.170e-20,1.644e-20,2.393e-20,-0.0,80.32,0
RightS44843,-44.9746,3.0294,3.398e-20,4.796e-20,6.939e-20,-0.0,80.94,0
RightS44845,-44.9423,3.0336,7.279e-18,6.554e-18,3.767e-18,0.0,80.87,0
RightS44855,-44.9611,3.0121,1.852e-20,2.468e-20,3.232e-20,-0.0,81.1,0
RightS44856,-44.8875,3.1121,1.385e-20,1.989e-20,3.056e-20,-0.001,80.03,0
RightS44863,-44.9830,3.0393,1.155e-19,1.357e-19,1.361e-19,-0.0,79.96,0
RightS44878,-44.7190,2.8959,4.705e-19,5.004e-19,4.095e-19,-0.0,81.4,0
RightS44879,-44.6896,2.8007,2.009e-20,2.634e-20,3.267e-20,0.001,81.75,0
RightS44888,-44.9337,3.0090,7.365e-18,1.668e-17,6.392e-17,0.0,81.03,1
RightS44890,-44.9948,3.0700,8.272e-18,1.206e-17,1.879e-17,-0.0,80.05,0
RightS44896,-44.9841,3.0831,1.682e-19,1.936e-19,1.864e-19,-0.0,79.96,0
RightS44900,-44.9831,3.0381,3.913e-20,5.291e-20,7.055e-20,0.0,80.42,0
RightS44905,-44.9545,3.0357,8.416e-19,8.510e-19,6.337e-19,-0.0,80.69,0
RightS44909,-44.9494,3.0858,6.885e-20,8.241e-20,8.488e-20,0.001,79.96,0
RightS44915,-44.9665,2.9876,4.215e-20,5.315e-20,6.289e-20,0.001,81.26,0
RightS44916,-44.8482,3.0381,2.919e-19,3.343e-19,3.224e-19,0.001,80.79,0
RightS44921,-44.9086,3.0706,3.012e-19,3.456e-19,3.261e-19,-0.0,80.44,0
RightS44925,-44.9694,3.0769,1.202e-18,1.115e-18,6.765e-19,0.0,80.21,0
RightS44926,-44.9739,3.0844,4.594e-20,5.846e-20,6.984e-20,0.0,80.09,0
RightS44930,-44.9218,3.0389,1.291e-20,1.914e-20,3.132e-20,0.001,80.58,0
RightS44932,-44.9658,3.0478,5.200e-20,6.427e-20,7.034e-20,0.0,80.47,0
RightS44947,-44.9250,3.0718,2.430e-18,4.534e-18,1.167e-17,0.0,80.45,0
RightS44948,-44.9700,3.0518,8.589e-18,1.578e-17,3.979e-17,-0.0,80.42,0
RightS44950,-44.9462,3.0368,1.717e-13,1.248e-13,4.660e-14,0.001,81.06,0
RightS44952,-44.9186,3.0239,4.241e-19,4.255e-19,3.105e-19,-0.0,80.97,0
RightS44954,-44.9166,3.0858,9.041e-18,1.701e-17,4.633e-17,0.0,80.34,0
RightS44955,-44.9511,2.9926,8.543e-18,7.234e-18,3.827e-18,-0.0,81.36,0
RightS44956,-44.9523,3.0307,4.515e-20,6.069e-20,8.055e-20,0.001,81.17,0
